Flipkart Customer,1b49f760e62d47a48f3269a2622feea4,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Value-for-money,"Very nice product at this price. Camera quality is also good. I bought the product for my mother and father, they r finding it easy to use as their 1st smart phone. They only draw back is ph gets hot at times. I think this is the problem with micromax in general as i m getting market opinion of my friends. Anyways good product
 
 

   READ MORE
  
",1,7,04-Jun-17
Prashant Ingle,42a7da6e7c784693a49158986ecda4fa,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,3,Just okay,"Good
 
 

   READ MORE
  
",0,0,16-Nov-17
Soma Saha,637e79a0f09c410c8bfb8d739021de0e,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Nice phone,"Best for your kids
 
 

   READ MORE
  
",0,0,14-Nov-17
Flipkart Customer,f5901a5cd2914c3bb29b98a92d287474,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Best in the market!,"Ok
 
 

   READ MORE
  
",0,0,13-Nov-17
Rinku  Roy,dce202093b4b49e1b1405953913b83fc,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Fabulous!,"Nice
 
 

   READ MORE
  
",0,0,13-Nov-17
dinesh bandi,d13977639cb3405981841c2445a54538,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Delightful,"nice one
 
 

   READ MORE
  
",0,0,13-Nov-17
Rohit RajeNimbalkar,56b6496fda4142ae8471e8e1c7a13c70,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,3,Does the job,"Not bad
 
 

   READ MORE
  
",0,0,13-Nov-17
Flipkart Customer,46ad49a86b124f2e9944c3f22fdc9a21,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,1,Absolute rubbish!,"Internal memory is low.phone has sometime slow processing.back camera good condition. Front low quality. Battery backup average.
 
 

   READ MORE
  
",0,0,12-Nov-17
Sandeep kumar Puvvada,042123e134a943d69ff7f6b5b4cc9a16,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Value-for-money,"Good at price
 
 

   READ MORE
  
",0,0,11-Nov-17
durgesh tiwari ,313c45b45e07411cae6180107eb3d6c1,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Very Good,"Good phone at this price..
 
 

   READ MORE
  
",0,0,11-Nov-17
Midhlaj,0439c760d7d9405ea00f83eab5e2bb90,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Nice product,"Not bad.
 
 

   READ MORE
  
",0,0,09-Nov-17
Flipkart Customer,7ca232f2de4142ed8449c88ebc3d012c,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,3,phone,"Good
 
 

   READ MORE
  
",0,0,09-Nov-17
Flipkart Customer,c6d35b16863348d2a0bd8176ae35c1e4,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Wonderful,"Best phone in this price...battery gud,look gud,camera average...overall best phone
 
 

   READ MORE
  
",0,0,09-Nov-17
Flipkart Customer,3187df892fd447e387e36aea1edd5e2f,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Good,"Super
 
 

   READ MORE
  
",0,0,08-Nov-17
Flipkart Customer,303714d73bb44e658f8911e34a304e87,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,2,Slightly disappointed,"Useless phone ..hangs too much not a good choice if you're buying it ..
 
 

   READ MORE
  
",0,0,08-Nov-17
JINU THOMAS,e648beb4ee934da49b109f392577e40c,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,3,Nice,"Nyz one
 
 

   READ MORE
  
",0,0,07-Nov-17
Flipkart Customer,c142cc893be348dd9776c96875e0f9ba,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Brilliant,"Thax
 
 

   READ MORE
  
",0,0,06-Nov-17
marry Stella,b45221ae8dda4b218e5775897bdab42b,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Excellent,"It's good
 
 

   READ MORE
  
",0,0,06-Nov-17
shankar k,85274ad913314b96b5511e3fe23266b0,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Simply awesome,"Nice one
 
 

   READ MORE
  
",0,0,06-Nov-17
Flipkart Customer,773c43f4c2b0423ba4cb93a13c87ee35,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Best in the market!,"Good.
 
 

   READ MORE
  
",0,0,04-Nov-17
Atish  Vhanoli,9f031b0b9c124d47a34dd22b58ad6692,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Nice product,"At this rate very good product
 
 

   READ MORE
  
",0,0,04-Nov-17
Flipkart Customer,aabce9209b764ddea5d0915949463493,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,2,Moderate,"Good
 
 

   READ MORE
  
",0,0,04-Nov-17
Mahendra swami,115c9ddc5fac413391315c8afd9cea4c,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Just wow!,"Nice fhone and flipcart the best app i like. ..
 
 

   READ MORE
  
",0,0,04-Nov-17
Ejaz Ahmad,4554647e1e8948279c205876d3b62d9e,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,1,Don't waste your money,"Very bad product...
 
 

   READ MORE
  
",0,0,01-Nov-17
Flipkart Customer,4b085af14c5b4399922f96094d7ad748,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,2,Expected a better product,"Good for 3 G phone.
 
 

   READ MORE
  
",0,0,31-Oct-17
Amit Kumar,712810ab07e74369b5d8a7f9974860c2,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,2,Expected a better product,"No comments
 
 

   READ MORE
  
",0,0,31-Oct-17
??????? ???????,16290e6502b8482b9ecb1e77091d0864,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Worth the money,"product good , delivery also prompt
 
 

   READ MORE
  
",0,0,31-Oct-17
Manish Kujur,6c7775f1cfaa40039731ff2e1fd397f1,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Wonderful,"It was OK OK for normal user's..
 
 

   READ MORE
  
",0,0,30-Oct-17
manjeet rathi,05a27cc1be3e4c90b63a2c0207b125e5,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Highly recommended,"Nice products
 
 

   READ MORE
  
",0,0,30-Oct-17
PG.THOMAS,556f5df64f9840a79a1ddc583de0c44c,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Good choice,"Good mobile
 
 

   READ MORE
  
",0,0,29-Oct-17
Akshaykumar sanmukhbhai Gajjar,46a672f08d9b461bac97867f04882d4d,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Fabulous!,"Mobile is very good,nice features, and handy. I think all require features are avliable in  this mobile with low cost .gr8 phone by Micromax. Battery also long lasting.
 
 

   READ MORE
  
",0,0,28-Oct-17
vivek  v,e9fa5a9eb3aa42c9ae72293a173386e2,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,1,Worthless,"Battery life is too short. Waste mobile
 
 

   READ MORE
  
",0,0,28-Oct-17
Naveennatchi N,b13450233d2f4a09b58d820df85fc634,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Awesome,"Superb
 
 

   READ MORE
  
",0,0,28-Oct-17
pradeep sahoo,500dd98e2523412298f1ed4bcda5fca4,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Nice product,"Fine product
 
 

   READ MORE
  
",0,0,28-Oct-17
Sai kumar yadav Bingi,a5345b8886cc495ca7798ba914a1a758,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,3,Nice,"Very good
 
 

   READ MORE
  
",0,0,28-Oct-17
Rohan Phanse,9411ee4a42584bfd957ac215a183b59a,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Nice product,"Gud
 
 

   READ MORE
  
",0,0,27-Oct-17
Shadab  Khan,8b72ecb1de424d67afd444035ec382b0,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,2,Slightly disappointed,"Not good ... Not bad on this price .
 
 

   READ MORE
  
",0,0,27-Oct-17
Venugopal  Reddy,07ed13a35644439ab8051239757163db,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,2,Not good,"Normal
 
 

   READ MORE
  
",0,0,26-Oct-17
Flipkart Customer,32e57ed57ece44ddbd4eae953eeb45e3,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Brilliant,"Very good phone at this price
  
  Very impressive
 
 

   READ MORE
  
",0,0,26-Oct-17
Flipkart Customer,bd14b23be76a46719978db3d3781447c,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Just wow!,"Value for money
 
 

   READ MORE
  
",0,0,25-Oct-17
Flipkart Customer,4298d3b470624598a8540db3df6c2d30,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Just wow!,"Good phn
 
 

   READ MORE
  
",0,0,25-Oct-17
Flipkart Customer,66052a8878ce44f3a465306f7d983a35,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Value-for-money,"good product from this price range
 
 

   READ MORE
  
",0,0,24-Oct-17
Flipkart Customer,5681ce31a76f455cb9bebd7fde581a0e,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Fabulous!,"Tha mobile is cool man
 
 

   READ MORE
  
",0,0,24-Oct-17
vijay  prajapati ,a643b6aa8f4948959ec75ad5f7be6800,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Good quality product,"good phone but heating issue face
 
 

   READ MORE
  
",0,0,24-Oct-17
Flipkart Customer,a999c73630854ca18aa308ec89db356b,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Super!,"This mobile features is best and camera quality is very good for photography.
 
 

   READ MORE
  
",0,0,23-Oct-17
Flipkart Customer,be7ef03675f64dbc979f461b8a3b594e,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Classy product,"Best phone
 
 

   READ MORE
  
",0,0,23-Oct-17
Flipkart Customer,5322968d55824f90ab8ce124694a20f7,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,3,Just okay,"Mobile was hanging while using internet
 
 

   READ MORE
  
",0,0,23-Oct-17
Flipkart Customer,4ff87c4ca08644d2acca69625f4193a6,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Good quality and value for money.,"Good quality and value for money. I have buy 2 no phone one for me & my uncle.
 
 

   READ MORE
  
",0,0,23-Oct-17
venkatesh kamalesh,4f7139a7d5d947af981ba1e2e5961246,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Good choice,"Ok
 
 

   READ MORE
  
",0,0,23-Oct-17
Murugan,8031f98310ea45a199cc74404f58ef34,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,2,Bad quality,"Normal phone
 
 

   READ MORE
  
",0,0,22-Oct-17
K R A N T H H I,2cd604dea04e42acbfd286dfc5879517,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Mind-blowing purchase,"The phone is very nice. Value for money. Except 4g and front cam every thing is good.
 
 

   READ MORE
  
",0,0,22-Oct-17
Flipkart Customer,5b5cf3203be34eb89a0dfbba54ff3bf4,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Value-for-money,"Goof
 
 

   READ MORE
  
",0,0,21-Oct-17
Flipkart Customer,39957a64e7104818a9b8765ff3bbfdb8,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Pretty good,"Excellent for this price
 
 

   READ MORE
  
",0,0,21-Oct-17
Arnab Datta,cf2440874a5344e5a24a26706fe1896a,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,2,Could be way better,"Medium quality product.
 
 

   READ MORE
  
",0,0,21-Oct-17
Barin Sharma,d68241425ebb494ab184042a2bbe977d,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Fabulous!,"Over all good but camera not good so..
 
 

   READ MORE
  
",0,0,21-Oct-17
Samir Patel,0317c4f17da5471f8f199fa05293e667,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,3,Fair,"The phone is just okay. It's not that great. You can't expect more when you pay less than 4k. It was meant to be used as a home phone. The only mistake I did was to not cover it. The first time it dropped and boom the display gone had to pay 2k to replace it as physical damages are not covered under warranty. And it does not work fine now. It has become laggy. My bad I know.
 
 

   READ MORE
  
",0,0,21-Oct-17
k.veeraswamy,bb817f6511dd4f04be1e1470e0291257,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,2,super,"Super
 
 

   READ MORE
  
",0,0,20-Oct-17
Flipkart Customer,368e471d21234f219e2414533b51c3bd,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Very Good,"Excellent worth it
 
 

   READ MORE
  
",0,0,20-Oct-17
Jishnu Kodallur,b6cb420e06ef4ecd826309bf6822e3e5,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Worth the money,"In first look it is nice.Good display.Battery backup is good.Overall value for money
 
 

   READ MORE
  
",0,0,19-Oct-17
sp santhosh,964211206d944a59a0b8c9733654132c,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,3,Good,"the mobile as better one
 
 

   READ MORE
  
",0,0,19-Oct-17
Flipkart Customer,66f543657b534bbca0f7e13c0bd9b244,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,3,Just okay,"Best mobile at this price
 
 

   READ MORE
  
",0,0,18-Oct-17
Amrendra  Singh ,a214ece37d8d4a0fb3b3f1555cd860f4,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Terrific,"Battery backup is very very poor,&phone is very slow
 
 

   READ MORE
  
",0,0,18-Oct-17
Flipkart Customer,8c329dab331a41b38d6c92851c6b3f68,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,1,Did not meet expectations,"Phone is heating too much in 2min
 
 

   READ MORE
  
",0,0,18-Oct-17
Abhishek Golchha,a10cf3b05b7847edb509bc9d5c662cbb,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Perfect product!,"The phone was awesome.. I gifted it to inne of my staff.. and they were really happy to see the phone. It gives premium look and has big screen. What else would the guy wish for?? Thnx flip and micro
 
 

   READ MORE
  
",0,0,18-Oct-17
Flipkart Customer,3d3d227c37a64076a6defc24b5f5f741,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Wonderful,"Nice product
 
 

   READ MORE
  
",0,0,18-Oct-17
bapan jana,e2956e08c52b4264bfd0fbf1d22413b7,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Good quality product,"nice product
 
 

   READ MORE
  
",0,0,17-Oct-17
Avinash chandel,1fa39c832fd94f0da6ec52fca158972e,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Terrific purchase,"Nice phone give my wife like it in budget phone
 
 

   READ MORE
  
",0,0,17-Oct-17
Divi Krishna,1e50ecd1e0564f01a63d4d36c003ada5,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,1,Terrible product,"Waist phone .Main chargeing problem and phone is also struck
 
 

   READ MORE
  
",0,0,17-Oct-17
Flipkart Customer,6d6dfe72a9e744fe9e06bfb579e69428,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Terrific purchase,"Nice but not so fast
 
 

   READ MORE
  
",0,0,16-Oct-17
kalia gouda,1dffb8c380be4f27beb64bce57b3bf99,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Simply awesome,"Notttttt..... 4g that is bed...... Other all is best
 
 

   READ MORE
  
",0,0,16-Oct-17
manish sah,7ef0388c486d4712bd29727ae4c20376,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Superb,"Good
 
 

   READ MORE
  
",0,0,16-Oct-17
rohit raveendran,4efa9e3a7ca347329badd2f8c24d7a9c,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,3,Fair,"Seems ok for the price. Now you get better config phones at better price.
 
 

   READ MORE
  
",0,0,16-Oct-17
Sakshi  Gopal ,07e8d2d04a3e4bef859333c90e57d7b6,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,1,Unsatisfactory,"4G network not available
 
 

   READ MORE
  
",0,0,15-Oct-17
Satyabrat  Samal,f685c77a0bea4861920330d1a8699e49,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Must buy!,"Nyc
 
 

   READ MORE
  
",0,0,14-Oct-17
Pratahemsh Telgade,9b2c3db59511404cbaa5e6c47c7c39e4,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Highly recommended,"Best product in low price with 5.5 inch disply
 
 

   READ MORE
  
",0,0,14-Oct-17
Flipkart Customer,6879662dada24c4e820958315b60527a,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Pretty good,"Thnx
 
 

   READ MORE
  
",0,0,14-Oct-17
Subhankar Sarkar,44c3933fe1f4435a87fbc56e4990760b,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Pretty good,"Nice
 
 

   READ MORE
  
",0,0,14-Oct-17
Flipkart Customer,763713b886c64744af1072343ba6da82,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,1,Hated it!,"Worst mobile
 
 

   READ MORE
  
",0,0,13-Oct-17
Flipkart Customer,05ae4906a9604b9b9b4a4e3bb21d4ae1,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,2,Slightly disappointed,"Bad product
 
 

   READ MORE
  
",0,0,13-Oct-17
Flipkart Customer,a854de5e32dc43dc8a639260aad68de3,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Great product,"Low price but product is good....
 
 

   READ MORE
  
",0,0,12-Oct-17
MoHd khan,f50cd33c398248bdba8d247541fb659b,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,3,Decent product,"Its just. OK!!
 
 

   READ MORE
  
",0,0,12-Oct-17
Flipkart Customer,f69a83e04cbb4b99bd268fddc116d38c,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,1,Hated it!,"It's not working properly
 
 

   READ MORE
  
",0,0,12-Oct-17
Nalinidevi Satyamurthy,2e3f30594a6d471594f3b1335fa12e54,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Great product,"Super phone my sis enjoyed it
 
 

   READ MORE
  
",0,0,12-Oct-17
Flipkart Customer,9a035605ee3343b286de6752c05a72bd,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Fabulous!,"Good
 
 

   READ MORE
  
",0,0,11-Oct-17
Flipkart Customer,02e5c585669a43f2b12f2aa15604c650,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,1,Hated it!,"4g note support
 
 

   READ MORE
  
",0,0,11-Oct-17
Flipkart Customer,542cbfefe34546b7b472b1447abf286e,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Just wow!,"its good ... I m happy .thnk u so much ...
 
 

   READ MORE
  
",0,0,11-Oct-17
Flipkart Customer,0a40e1b48b0d47b9ac7c5bfd1f928e58,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Excellent,"Superb
 
 

   READ MORE
  
",0,0,11-Oct-17
Akash  Valsan,15c6daf3a50d4fcdbe51c3807d0d0836,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Excellent,"Good
 
 

   READ MORE
  
",0,0,10-Oct-17
vedhanath tp,7b39b703cb5a4dc2b08392f9b14fab0f,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,3,Nice,"Bought for my dad, it's good for them only, teens don't go for it
 
 

   READ MORE
  
",0,0,10-Oct-17
Flipkart Customer,d99e4ba967e0495ea3594e0457293da6,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,1,Absolute rubbish!,"This Phone Very Bad Automatically Restart
 
 

   READ MORE
  
",0,0,10-Oct-17
Flipkart Customer,d7daf32a91d240738a1d2726888becc1,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Delightful,"Very good phone in low budget
 
 

   READ MORE
  
",0,0,10-Oct-17
santu maity ,6cbd5fff37494934bbd3c212d782acf5,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Best in the market!,"Good phone
 
 

   READ MORE
  
",0,0,09-Oct-17
Flipkart Customer,d1082e25f4764c78aff78d9bcdc36238,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Nice product,"Nice one
 
 

   READ MORE
  
",0,0,09-Oct-17
Flipkart Customer,fccc6cb1a87d426da65843e2dae653af,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,1,dont buy,"low qulity camera cheap bulid qulity
 
 

   READ MORE
  
",0,0,09-Oct-17
Flipkart Customer,e4d057eb28984675bb1071b792b971a7,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,3,Fair,"D product is good for d pricing it's offered... Camera is good, screen had a full HD resolution, speaker is too good, overall it's a decent product
 
 

   READ MORE
  
",0,0,09-Oct-17
Amol M Surwase,48b2bb04901a42da81fb50b1bba5b145,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,3,Does the job,"Flipkart service is good, but Micromax service centres service is bad. After 30 dsysy mobile switch on off 1 side button broken automatically, but service centre denied to repair in warranty. How to trust on Micromax. I was thinking Micromax is best but this time I'm surprised. I will not purchase Micromax in future if respons wil not receive from Micromax.
 
 

   READ MORE
  
",0,0,09-Oct-17
Y'ves Mickey D'mello,9a6a577ff2ed49bd8104a4017c63ce98,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,3,Fair,"Volume won't go up...
 
 

   READ MORE
  
",0,0,08-Oct-17
Bapujimohan Nath,3ab9b92202b647ce8fc318b5ae7b9f9d,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,2,Slightly disappointed,"good
 
 

   READ MORE
  
",0,0,07-Oct-17
Flipkart Customer,97ef0af7a7b0467abca21f101044e711,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,2,Moderate,"Its nice
 
 

   READ MORE
  
",0,0,07-Oct-17
Akhil Aggarwal,cc20bb40e3064b1d9d1f7c27eade77c6,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,4,Worth the money,"Better product
 
 

   READ MORE
  
",0,0,07-Oct-17
Hari prasadh,6eac0fca06104135958fd1c1dad401ba,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,2,Not good,"So much hard to swipe..
 
 

   READ MORE
  
",0,0,07-Oct-17
Unni Krishnan,4beee9d1f5284c8b822ddf0b0942724f,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Just wow!,"nice
  
  phone
 
 

   READ MORE
  
",0,0,06-Oct-17
Nabanita  Chatterjee,d7efe4fea3434837a47c66ed93a2a9b9,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Perfect product!,"Nice product....using it for 6 months...no problems till now.....  
 
 

   READ MORE
  
",0,0,06-Oct-17
jagath j,ca555f39ca8b42de82eca6e9c7d9bc44,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,3,Bad quality,"Good product
 
 

   READ MORE
  
",0,0,05-Oct-17
Sukalu kumar Patel,cabc01ffbf8c4816a7277183ad8840f1,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,best phone on this price,"battery backup is too good
  
  no hang problem
  
  smoothly run
  
  very good camera quality.......... 
 
 

   READ MORE
  
",0,0,05-Oct-17
Lucky Kumar,978a47862bde4e8cb4cd3616ae2ec588,"Micromax Canvas Spark 3 (Black, 8 GB)",MOBETC9SPZHC6FPC,5,Just wow!,"ism product on this price range camera is so so good
 
 

   READ MORE
  
",0,0,05-Oct-17
