Vaghela Bharat Bharat,ec5a7cd767974220a78f9d10c62b1628,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Just wow!,"I am happy
 
 

   READ MORE
  
",1,0,04-Aug-17
Pushparaj jai,c9704195bf5b42019390a94b9151e684,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,2,Three Stars,"Camera moon light is very bad. Battery is
  
  Not good
 
 

   READ MORE
  
",1,0,29-Jul-17
Flipkart Customer,f5fa60f22c4147abbce00e177f8d89ef,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,3,Vivo,"Nice not bad charging is poor
 
 

   READ MORE
  
",0,0,20-Jul-17
Durgarao  v,e3d30f9f6ee044bda98c0566b795066b,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,3,Three Stars,"Vivo product is very good n y 66 camera is back ok front camera the gathering and small heating 66 not a fingerprint also inbuilt fingerprint very super
 
 

   READ MORE
  
",1,0,20-Jul-17
Flipkart Customer,db3331f09d004619867552d6a910cd37,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Moble,"It's working well and all the features are simply superb
 
 

   READ MORE
  
",0,0,20-Jul-17
Sunny Rajak,8d4031a40aef4a22a4dd6d36be879736,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Four Stars,"Good product
 
 

   READ MORE
  
",1,0,20-Jul-17
Flipkart Customer,04f8aecf780544ee97059f44089e4e8b,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Simply awesome,"Good
 
 

   READ MORE
  
",0,0,17-Jul-17
ranjit nair,1d6ab959f8df4aea80090ca559824b74,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Super!,"Nice phone once again a wonder full experience from flupkart thanks flupkart for ur best service keep it up
 
 

   READ MORE
  
",0,0,17-Jul-17
Suman chand,6b4b330893c144b3a8733ab5523590fe,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Super!,"Exlent
 
 

   READ MORE
  
",1,0,16-Jul-17
Sanjay  Mitra,44bdfb7b2eb1403586cb3175bff54ef1,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Delightful,"It's a good features phone ..
 
 

   READ MORE
  
",0,0,15-Jul-17
Nivesh   V,c48bec39b8934a17b2f3b3cedef6c706,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Value-for-money,"Nice camera
 
 

   READ MORE
  
",0,0,15-Jul-17
Ashok Patel,dbabfd90e05e4d70ae44dd391e10a484,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Excellent Product,"Cons. Hybrid slot
  
  Camera is good
  
  Very fast no lag no hang no heat
 
 

   READ MORE
  
",1,0,15-Jul-17
Ranjit Rajan,56646cb4c77247f989c9332aba3cf61f,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Value-for-money,"A good mobile. Sleek and beautiful. My dad is using it and he is very satisfied.
 
 

   READ MORE
  
",0,0,14-Jul-17
RahUl Yadav,62f9ac1ace1d4d5dbc9c9eecbf97891c,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Good quality product,"GOOD
 
 

   READ MORE
  
",0,0,13-Jul-17
Flipkart Customer,844a5ea6d7324caf8bb6b35d91b6c1a4,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Wonderful,"Awesome
 
 

   READ MORE
  
",0,0,12-Jul-17
Flipkart Customer,948d223dbac64a74978182acb34f387f,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,3,Fair,"hang my mobile. hot after 30 min. use not buy from flipkart buy from paytm
 
 

   READ MORE
  
",0,0,12-Jul-17
Flipkart Customer,b9bcab3849894a6292c03db2b6b7f18b,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Nice product,"Superb
 
 

   READ MORE
  
",0,0,12-Jul-17
amar sabavat,299a459b261f4abc86b6f3a9e2aa5c94,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Worth every penny,"Nice mobile ..working is smooth and good   
 
 

   READ MORE
  
",0,0,11-Jul-17
Alludu Vijay,70280c775c95409c9151286d252920da,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Delightful,"Mobile is simply superb  better Batary pack up super camera
 
 

   READ MORE
  
",1,0,10-Jul-17
Flipkart Customer,4eb450cbbe18432e916ca355f826ce06,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Highly recommended,"Nice
 
 

   READ MORE
  
",1,0,10-Jul-17
Flipkart Customer,8e5102ffab7d4b1b94ca8c3c2c168b92,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Wonderful,"Good mobile
 
 

   READ MORE
  
",1,0,10-Jul-17
Flipkart Customer,43c2cb1e456144bf81e79c01a7868dbb,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Value-for-money,"Every thing is ok..
  
  Ear phone & battery backup is not good as the price
 
 

   READ MORE
  
",0,0,09-Jul-17
kamlesh  Solanki,a23fdf40728d47c0b46fff08ffd2117c,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Brilliant,"5/5 thank u flipkart
 
 

   READ MORE
  
",0,0,09-Jul-17
Rishab Bansal,35d4fd519e4d47568bf19c4b02a0b5fa,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Super!,"Another gr8 device to buy from vivo... nice speakers nice look & gr8 camera ...
 
 

   READ MORE
  
",0,0,08-Jul-17
Mayank Singh Rao,610b912a12aa43309ba16d8f5c8c3100,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,nice looking,"Good looking and good battery backup
 
 

   READ MORE
  
",1,0,30-Jun-17
srikanth  Raja,812d3694a4554d10b1cbc68004dd20b3,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Good quality product,"Nice
 
 

   READ MORE
  
",0,0,23-Jun-17
KAMLESH KUMAR SAINI,1221c0ff63cc46089d71166d3beed96f,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Excellent,"Very nice
 
 

   READ MORE
  
",0,0,22-Jun-17
BHARAT PARMAR,379589548efa4caba191eb1fc56f19c8,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Just wow!,"Totally nice
 
 

   READ MORE
  
",1,0,22-Jun-17
mem mitra,df024b9b62b64988955e92a4493efa13,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Wonderful,"The phone is amazing,lov it,thax Flipkard
 
 

   READ MORE
  
",0,0,22-Jun-17
Flipkart Customer,beb8fcffbaa54401a72c187368f5c46c,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Great product,"Nice onr
 
 

   READ MORE
  
",0,0,21-Jun-17
VINOD KUMAR,5f5e3a80852e4b1d833db4975b4f25c1,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Simply awesome,"Phone is good n also fast delivery of mobile phone with in 48 hours..
 
 

   READ MORE
  
",0,0,21-Jun-17
Priyanka Shanti,18865dc75a044868909c6b5183963524,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Super!,"Not more than iphone
 
 

   READ MORE
  
",1,0,21-Jun-17
Flipkart Customer,b5c7750323424b1ea47aca2e6e41f77f,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Simply awesome,"Great mobile
 
 

   READ MORE
  
",0,0,21-Jun-17
Nasim Molla,24e5997ea6294fc187ee10eb6823865e,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Perfect product!,"Very Good Product.
 
 

   READ MORE
  
",0,0,20-Jun-17
kunaal  singh,809e320d01ae4083a711f622ed1815e3,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Simply awesome,"Vry nice prodcut...thnku filipkart
 
 

   READ MORE
  
",0,0,20-Jun-17
I Anju yadav,b8b9a57be9bd4d09b9501c29a7002d51,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Nice product,"Nice mob
 
 

   READ MORE
  
",0,0,20-Jun-17
Ashim Sharma,275a88a8068a42ec925a4c728204e780,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Very Good,"Nice Phone..Good product by VIVO..Value for Money..!!
 
 

   READ MORE
  
",1,0,14-Jun-17
amaldev pd,d469d28f203d401d811d660f3cdc00bc,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Simply awesome,"Nice phone vivo
 
 

   READ MORE
  
",1,0,14-Jun-17
dharmeshbhai gabani,9922cc729a954001a2c578ca113d9dee,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,vivo 66,"Awesome phone ever
 
 

   READ MORE
  
",1,0,30-May-17
Sandeep Malviya,4e19154809ad4c2ca054fff02b5b9d90,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Awesome,"Happy with this purchase.
 
 

   READ MORE
  
",0,0,26-May-17
S.P. Pritish,410176980eaf404eaf07a305d1bdb32c,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Mind-blowing purchase,"Superb mob..Camera nd music quality is Awesome...    
 
 

   READ MORE
  
",1,0,23-May-17
Flipkart Customer,5551bffaa22140d3a8f2235ea5c6a3c7,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Perfect product!,"Very good performance. I like it. Vivo's phone in light weight and long battery life.
 
 

   READ MORE
  
",1,0,21-May-17
Flipkart Customer,7e34a97b9a5f480fb4139d81408dfbcd,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Awesome,"A very good device.
 
 

   READ MORE
  
",0,0,20-May-17
Naveen Sharma,478984c6e84d41cfa5b58b7aa2fa5880,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,3,Good,"Little bit delay..but its ok
 
 

   READ MORE
  
",1,0,19-May-17
Flipkart Customer,3c6741b18da34c45a1a77a682bb4dc45,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Value-for-money,"Good iphone theme
 
 

   READ MORE
  
",1,0,19-May-17
Flipkart Customer,f19033e9ea4b49278990a5fa67587443,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Classy product,"Excellent phone for a decent price! Battery lasts for around 2 days, normal usage
 
 

   READ MORE
  
",1,0,16-May-17
kuldeep  singh,03839b0e879e4a8686ac61349a5175ac,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Excellent,"Exilent phone.  Nice
 
 

   READ MORE
  
",1,0,15-May-17
mata sanjay,0ae095d97c1946ba80fd90f9f4cbe5c2,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Great product,"Awesome product
 
 

   READ MORE
  
",1,0,14-May-17
bhavik patel,0c7290acc1394390bea54a4d45ad9615,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Worth the money,"Good phone
 
 

   READ MORE
  
",0,0,13-May-17
Bekkam Rajesh,73f3e981eae44a99a5775862003ee306,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,1,Utterly Disappointed,"West phone berry west
 
 

   READ MORE
  
",23,55,18-Apr-17
Pratik Kayasth,227863938c664ded85e76ad7573f41e8,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Excellent,"5star for flipkart for delivery only in just 3 days.
  
  And the product is owsome ... Little bit lower in. Night in front camara.. But other all feature r   owsome...
  
  Nice big screen, very smooth touch , speedy ...
  
  Overall very nice product and camera are owsome....
 
 

   READ MORE
  
",4,5,03-Jul-17
RAKESH KAPADIYA,ba4c23a033134a09bcca037162aebd85,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Highly recommended,"Awesome feature and design it's really smart phone with smart  feature  thanks vivo
 
 

   READ MORE
  
",4,5,19-Apr-17
Rikinkumar  Megha,e13a44724bc64f22839d1fe10f9b158c,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Pretty good,"good performance
  
  superb camara
  
  overall nice mobile from VIVO
  
  Satisfied
 
 

   READ MORE
  
",3,3,24-Apr-17
Angel,afc7f5aebf8f443982784bab69d19432,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,1,Unsatisfactory,"Ok
 
 

   READ MORE
  
",2,2,15-Jul-17
Flipkart Customer,c2cfd835f0054b48ad59b201adc7e95f,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Delightful,"Very nice
 
 

   READ MORE
  
",2,2,28-May-17
Sanket Italiya,2ba05275c77d4938894fba825ea07987,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,NICE PHONE,"NICE PHONE BUT LITTLE HANGING PROBLEM.
 
 

   READ MORE
  
",2,2,26-May-17
PALASH BERA,3b0ec6ba9a004011b744fa8af66e86ce,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,2,Expected a better product,"Heating issue
 
 

   READ MORE
  
",4,8,13-Jun-17
Flipkart Customer,2619270a4849438bb6774a5b8e9c8c18,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,3,Fair,"Phone is nice, but battery back up poor
 
 

   READ MORE
  
",2,3,01-Jun-17
Gangotri Chakravarti,71ca5570a4b4427dafe47d9cd0010b3f,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Pretty good,"Using it since 2days. The only problem am facing is that any applock am installing, its failing every now and then. No applock is working, i tried many.  Does this fon has any inbuilt applock? Please let me know if there's any applock perfect for this phone. I desperately need to lock my few apps.
  
  Otherwise am finding this phone too good.
 
 

   READ MORE
  
",5,15,28-Jun-17
Sraboni Roy,00ee2adb934e480095190efe070eacf6,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Fabulous!,"Fantastic phone,with brilliancy in camera and sound.At first when I thought of purchasing it I saw it is assembled with mediatek processor, after reading those reviews I thought it would be a good product, so I bought it. It's superb, no lag at all,  sensor is good and battery is fine, also it would very good if it keeps on giving updates. Since it is best for me although it is a Chinese product,don't know how long they will do their marketing in India unlike LeEco.
 
 

   READ MORE
  
",1,1,26-Aug-17
Abhishek Sinha,80e9f58fc46142b39c87fefb7f31e5cf,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Simply awesome,"Nice phone especially the selfie cemera is amazing  
 
 

   READ MORE
  
",1,1,18-Jul-17
SK ARIF MOHAMMAD,9cb6c0417a8245d4a76ca2bc32e933e0,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Just wow!,"Very very good protact
 
 

   READ MORE
  
",1,1,08-Jun-17
chandramani karthick,a654176df35a4b858c3ab15fd48cf9f4,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Value-for-money,"Good delivered
 
 

   READ MORE
  
",1,1,21-May-17
Gothandaraman K,879608c532864be99ebce953a6ac9a22,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Simply awesome,"Excellent performance by the Best prices good camera quality, great speed 3 GB ram, only sad that was not able to use my 32 GB memory card, vivo brand please avoid the hybrid slots, like oppo brand provided the three slote for 2sim card and SD Card slote
 
 

   READ MORE
  
",4,17,05-Jul-17
Bhushan Wardhe,0a64e4a7784b444f9a2a6bb8688abb71,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,1,Utterly Disappointed,"Not good phone
 
 

   READ MORE
  
",2,6,21-Jun-17
Aman Beriwal,8c9814f0915741a5b8afd9b004eb2a5c,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,2,Not a phone to Go,"Not so good phone.. average looks, nothing more than an MI phone, why to invest more when you get same UI and same user exepreince as with MI.
  

  Would prefer MI anyday.
  

  Camera is bad . does not feel like 16 MP
  
  Front side flash has lot of noise, so not of use, it take worse than VGA photograph
  
  Performance, sometime screen becomes non reactive,
  
  Battery consumption high.
  


  Hardware quality  - poor , you can see the article is loosely assembled
  

  Overall, did not find a positive feature, it looks exactly same as MI which is 4000 INR cheaper and having better headset
 
 

   READ MORE
  
",1,2,15-Aug-17
Flipkart Customer,b4b977b48ba94637b3fc66c3a7acecb2,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Just wow!,"Vry gud mobile,i recomend this one those who plans to buy a mob belw 15000 range..
 
 

   READ MORE
  
",0,0,14-Nov-17
Vijay Vijay,8038835f61484386b2c1ba198d0010e5,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Great product,"Nice
 
 

   READ MORE
  
",0,0,13-Nov-17
Anik Patel,b42c2ad3d3584ef5ad496170f74c4218,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,1,Value-for-money,"On Time I received the product
 
 

   READ MORE
  
",0,0,10-Nov-17
vishwanathan vinodh,6bc210fab6cd4f18bebcb259c6f26b66,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Highly recommended,"Good mobile performance very good both camera very super i like It sk much thanks for vivo y66
 
 

   READ MORE
  
",0,0,10-Nov-17
Gayathri Mahalingam,3ce69588c58b4aabbe4e082d064f0677,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Value-for-money,"Good phone
 
 

   READ MORE
  
",0,0,09-Nov-17
Badal Bhattacharya,0d5a2bde8b024cb2b967dc38ba667360,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,1,Useless product,"Products is not at all good. Only feature is front camera. For 4G connection speed is very slow. ( for any service provider), Battery back up also not upto mark  as expected. Not to advice-able as price also too high as compare quality
 
 

   READ MORE
  
",0,0,09-Nov-17
Flipkart Customer,951fa40e394547b0b84dae0273916c2c,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,2,Don't buy weast mobile camera too bad,"Price too high
  

  Camera also not impress
  

  I think one of the weast
 
 

   READ MORE
  
",0,0,07-Nov-17
Sunilkumar Singh,9ed08f13064b4ca499d5650869fbe05e,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Delightful,"Nice phone
 
 

   READ MORE
  
",0,0,06-Nov-17
vamshi krishna,d9548fc675754a89a883bf26f8ecea72,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,1,Worst brand,"Post buying 3 months facing several issues with handset.
 
 

   READ MORE
  
",0,0,05-Nov-17
Hemant Yadav,83efbe8cee8349aa97c531d9b869f88a,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,2,Could be way better,"Earphone was falty
 
 

   READ MORE
  
",0,0,04-Nov-17
Rashid Khan,c4d33f33ad2349f49f09c78a18849d09,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Best in the market!,"NAIC dylavri
 
 

   READ MORE
  
",0,0,04-Nov-17
Flipkart Customer,1541708215ed4b8c9d4da7c790fd3a9b,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,2,Expected a better product,"Good
 
 

   READ MORE
  
",0,0,04-Nov-17
Ankur  Arya,f314dd4bd584424a8c60719b6a09b4bb,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Super!,"Nice cheeper then market rate
 
 

   READ MORE
  
",0,0,02-Nov-17
Flipkart Customer,ac4037de94ba43f5a0e54a4aa4c19ffa,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Great product,"Excellent  mobile must purchase
 
 

   READ MORE
  
",0,0,02-Nov-17
Flipkart Customer,796e73b831bc469d925592478738329a,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Terrific purchase,"Super
 
 

   READ MORE
  
",0,0,01-Nov-17
Ravi,9e60eaa4976b4e13a3e2ed33240d2ecf,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Wonderful,"Happy
 
 

   READ MORE
  
",0,0,01-Nov-17
Flipkart Customer,680e1fa65af24069a3cd2ac242b94922,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Simply awesome,"Good product
 
 

   READ MORE
  
",0,0,01-Nov-17
samir Hussain,c008db9f40514b72874ad431cce508b1,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Nice product,"Very nice work
 
 

   READ MORE
  
",0,0,31-Oct-17
Ansar  sayyed ,967b0b5556eb43af9d406d9352c7abd1,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Very Good,"Good
 
 

   READ MORE
  
",0,0,31-Oct-17
Flipkart Customer,b7e0a8ab9cbb487f80eb43a3f0c66f76,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Nice,"Good product
 
 

   READ MORE
  
",0,0,31-Oct-17
banu J,ca0f25f7bf8f480f9853a67b13e20bf6,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Delightful,"Good
 
 

   READ MORE
  
",0,0,30-Oct-17
Rajendran K,0feb0ac30427405682a3f3e317f7f996,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,2,Could be way better,"Good
 
 

   READ MORE
  
",0,0,29-Oct-17
Flipkart Customer,01e05b7d2e9f456e80662c46e280805a,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Simply awesome,"Best
 
 

   READ MORE
  
",0,0,29-Oct-17
abrar shariff ,4098df2cb96d4d3cb1671be77a968278,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Terrific,"Good product...
 
 

   READ MORE
  
",0,0,29-Oct-17
pawan Kumar ,8a1b79a3b0844ed8bcfa58b45ba3f7f2,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Nice product,"Gud product Worthbale for ur money
 
 

   READ MORE
  
",0,0,28-Oct-17
Flipkart Customer,fd0ecd5bf530463fa5321d1e236de4cc,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Highly recommended,"Best phone.no fault.happy with shoping
 
 

   READ MORE
  
",0,0,28-Oct-17
Pothuraju  Vaka,eb8acd4108bb42fe9bc9681125e6c99f,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Vivoy66s,"Good product
 
 

   READ MORE
  
",0,0,27-Oct-17
Rahul Amin Choudhury,357a4a935a0245bfad75ca11e678fa27,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Nice product,"It takes more time for charging. Overall performance is good
 
 

   READ MORE
  
",0,0,27-Oct-17
MOHAMMED SHABBIR,5e87ec0c34764048b001782a8e491a9f,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,3,Just okay,"Good
 
 

   READ MORE
  
",0,0,27-Oct-17
Rajeev Verma,61d040d9e0d041adbb0039a2c856461f,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,2,Bad quality,"Front Cam not good according 16MP capacity
 
 

   READ MORE
  
",0,0,26-Oct-17
Dileep  Kumar ,f85124f8620e43d482c2f32fdb0ab0ec,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Fabulous!,"good product
 
 

   READ MORE
  
",0,0,26-Oct-17
Flipkart Customer,5038a90c02fd4d9f8aa5d191cfc6ec28,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Nice product,"Perfect
 
 

   READ MORE
  
",0,0,25-Oct-17
kesavamathi sibiyal,60b4ccc35d7d46e5a1ca64541bdb481b,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Great product,"Good
 
 

   READ MORE
  
",0,0,25-Oct-17
skvaseem,244936ba9cf44e979aff5a2da4023161,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,3,Really Nice,"good
 
 

   READ MORE
  
",0,0,25-Oct-17
Boodharko,c13e97e85392429a9383e2256bffe97a,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Best in the market!,"Good buy
 
 

   READ MORE
  
",0,0,22-Oct-17
Bijay Kalita,652ab9f0619244b9b715b5756304946a,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Classy product,"Good  quality. Price medium. Performance high
 
 

   READ MORE
  
",0,0,22-Oct-17
ravi  kumar,fff1749eb15e48b0a7b3e2a8d6b13edb,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,3,Good,"Good
 
 

   READ MORE
  
",0,0,22-Oct-17
Flipkart Customer,146737228ee946d598722b9e3c8b8e84,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,1,Unsatisfactory,"Battery drain within 2 hours after full charge
 
 

   READ MORE
  
",0,0,21-Oct-17
suraya mubeen,b86f9696164b48e195cda413207423f1,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Just wow!,"Super phone
 
 

   READ MORE
  
",0,0,20-Oct-17
Biju Varghese,b4e6e8c9a1744b43a98b0886568c74e9,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Worth every penny,"Works well
 
 

   READ MORE
  
",0,0,19-Oct-17
Rakesh Kumar,f2dde3bea1f44ecb9678dd0bb0e5a5db,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Highly recommended,"Amazing product
 
 

   READ MORE
  
",0,0,19-Oct-17
Flipkart Customer,5145cf2ab9c5463a98d6ccceedc38ab7,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,4,Really Nice,"Good product nut little highe price.
 
 

   READ MORE
  
",0,0,18-Oct-17
Upendra kumar Singh,84d4279e73fa4746946851035bbb0d88,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Simply awesome,"Very very good service  by delivery boy
 
 

   READ MORE
  
",0,0,18-Oct-17
MALLESH P,edf7a9ac645146e898efbc01aec23f63,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,3,Good,"Good Mobile
 
 

   READ MORE
  
",0,0,18-Oct-17
Vishal Ng,0c0ad3173e164ca88261c93220184690,"VIVO Y66 (Matte Black, 32 GB)",MOBESCUYRFYTJXHJ,5,Super!,"PROS. :-
  
  Good For Gaming
  
  Good Processor
  
  Best Ever Design
  
  Perfect Camera Quality
  
  Nice Music Quality
  
  Different beneficial Features
  

  CONS. :-
  
  Charging Time 200Min (1% in 2min)
  
  One day Backup With 4G
 
 

   READ MORE
  
",0,0,18-Oct-17
