Flipkart Customer,f1c809363e794041a567b2dd9873e675,"Nokia X2 Dual SIM (White, 4 GB)",MOBDYZ9HBMEYZMFN,4,Nokia X2 Captures The Best Of Smartphone And The Android,"One of the major reasons I bought Nokia X2 is because I can get the benefit of the Nokia Smart phone and also that of the Android. The 3g internet connectivity helps in faster download and also helps in running the apps with agility. The smooth running of the programs also owes it to the 1 GB RAM and the Qualcomm Snapdragon dual core processor. I have been allowed 4 GB internal storage for storing all the applications and the files on my phone. A 32 GB expandable memory on micro SD is also available so that I do not have to face too much of the space hazard. And an additional 7 GB storage on the One Drive.Without a proper back up and a well organized system, all the other functions would have fallen headlong. One of the most important factors of any phone according to me is it's battery life. And also while buying Nokia X2 I didn't take this factor for granted as well. The 1800 mAh powered battery did give me a good idea about the longevity of the phone. And it has also turned out to be satisfactory after I started using it. I have noticed that I do not have to reach out for the charger every now and then. Charging the phone once a day is enough to pull it through the whole day and that too after using the phone to the fullest of it's capacity.  I have tried keeping more than one app running or spend hours over a call but still my Nokia X2 is active and very much running. The Fastlane is another example of how well managed my new Nokia X2 is. The heavily feature loaded smart phone also caught my attention in it's colourful and perky ensemble. The slim phone has a 4.3 inches screen in the front and is light weight makes it easily portable.
 
 

   READ MORE
  
",3,1,01-Oct-14
subhojit mandal,87cd20ba5e4c4645abca6ace57c01e50,"Nokia X2 Dual SIM (White, 4 GB)",MOBDYZ9HBMEYZMFN,4,features are good but faulty product,"I bought this product previously from flipkart. That was good. very good camera, 5mp camera. Phone is super fast even on dual core processor compared to ther quad cores. But no google play service. I have installed using nokia x2 tools from XDA developpers. it allows you to install google play store and play services. This didnt void  warrenty( i have checked it through nokia online). That was good but this one a got a faulty product. The phone is not charging, even the USB port is also not woking within 12  hours. yesterday I got it in the evening and charged it, but from today morning it is not Charging. Even upon connecting to PC , neither the phone nor the pc shows any device connected. I called both Nokia Care and Flipkart over phone. Nokia told they may repair it. Flipkart created a Return Request for the product.. lets see what happens.
  
  The Pros and Cons are as follows:
  
  Pros:
  
  1. Very Good camera in 5mp segment,
  
  2. 1gb RAM with good utility of Ram,
  
  3. Supports wi fi hotspot, wifi direct, USB and Bluetooth thethering(this allows you to use the phone as modem)
  
  4. Superb colour reproduction and good screen resolution
  
  5.Good battery back up. almost 2 and half days with a single charge(unlike android the platfrom shut downs all unnecessary power hungry processes from background) for a normal user
  
  cons:
  
  1. No play store (you have to install it from nokia X2 tools)
  
  2. usb otg is not supported
  
  3.I got a faulty product( the micro usb port is not working within 12 hours of use!!!!). This must be a manufacture defect company should replace it.
  
  overall good product for normal day to day use
 
 

   READ MORE
  
",3,2,26-Jun-15
Vijaya Kumar Bulasara,2767104de017440996adadea39bcd3b3,"Nokia X2 Dual SIM (White, 4 GB)",MOBDYZ9HBMEYZMFN,5,Nokia X2 Dual SIM: The Best Smartphone in 7k,"This is the best smartphone I have ever used. I downloaded WhatsApp android application (from whatsapp.com) and installed, it is working very well. I tested some other androd apps, all are working well.
  

  Pros:
  
  1) Good camera quality (as specified)
  
  2) Dual SIM, excellent network signal and voice clarity
  
  3) 3G & Wifi connectivity is Amazing
  
  4) GPS (HERE maps) is good
  
  5) Very handy design & size with bright display
  
  6) Good battery backup
  
  7) Fast processing
  
  8) All Android Applications can be installed
  
  9) Supports all kinds of micro-SD cards (I am using 32 GB)
  

  Cons:
  
  1) Google Play store can't be accessed
  
  2) Default media storage is phone memory. All downloads will go to phone memory. You need to move downloaded files occasionally from phone memory to media card (to free-up the phone memory).
  

  Overall, it's a great Android compatible Smart phone.
 
 

   READ MORE
  
",4,4,04-Jul-15
Biraj Biswas,0b54b2c7e12c4ff19891721e27a5b10d,"Nokia X2 Dual SIM (White, 4 GB)",MOBDYZ9HBMEYZMFN,5,The best,"I have purchased it on electronic sell at just rs 4199 ..... after using 10 days, I am giving honest review....
  
  pros:
  
  1. screen quality - very good screen at this budget ... glance screen is very good ....
  
  2. software - phone comes with nokia x 2.1.12 platform(jelly bean 4.3), so no need to update.....it is all up to date...
  
  3. design - very smart design ..... looks like a 15k device .....
  
  4. camera - it has 5 mp, but takes better photos than my friend's xperia c 8mp ....it provides very very good quality photos .....flash is good....front cam is ok....
  
  5. good for gaming- it has 1 gb ram, but it runs all high graphic games.... i have dead trigger , real racing 3, asphalt 8 , gta, temple run 2,oz, subway surfers, candy crush saga installed in my phone... no frame drops.... buttery smooth gaming experience .... i am satisfied with gaming performance .....
  
  6. It will provide you 2.5 gb app installation memory which is good .
  
  Cons :
  
  1. I dont like its UI .....I have a lumia .... I don't like this kind of UI.... but you can use launchers (I use next launcher 3D).....
  
  2. Battery - average .... after using of 2.5 hours wifi , 20 min gaming, 10 min call, 15 min video playback , 34% left .....
  
  3. sound - low , but no problem , you will not use it as a sound box... :D
  
  4. If you want play store , u have to use nokia x tools... play store is must for any android but play store is not installed.... you have to install it manually ....
  
  5. a little bit of heating problem ....
  
  6. some little bugs in the os
  
  For me this is a must buy device, very nice... cons which I mentioned ,can be easily recovered... Google play store and google services are running without problems... go for it.....
 
 

   READ MORE
  
",2,1,11-Jun-15
sagar daware,4777846dcf3c42528d0c5cc102b30741,"Nokia X2 Dual SIM (White, 4 GB)",MOBDYZ9HBMEYZMFN,3,good phone,"all other specifications are satisfying
  
  but battery backup is not enough
  
  mobile heats up while playing games n using mobile data
 
 

   READ MORE
  
",2,1,24-Feb-15
Kaushik Ganguly,c9a222b639524dc4af421ce19a9d8dad,"Nokia X2 Dual SIM (White, 4 GB)",MOBDYZ9HBMEYZMFN,3,Don't update the software,"After doing the software update i found that i'm unable to call on a particular number i.e; 198 which is complaint only number for any network provider i checked other x2 handset facing the same issue. Moreover  i found a little lagging issue, home screen display not up to the mark, camera worst never expected this from nokia, Nokia xl is having much better camera than this, but my personal opinion says lumia series are having much better camera than this x...series. Games like temple run2, temple run oz, subway surfer, asphalt 8 airbone running fine without any lag, here thanks to nokia for providing adreno 302 gpu atleast. Battery backup fine. More ram space available just because of the lack of some unwanted google services but also missing google playstore. Can play 720p &1080p videos by the default video player, but i prefer mx player. So overall performance nutral........
 
 

   READ MORE
  
",2,1,12-Sep-14
K Suresh  Kumar ,8d39dec9018c4954ba79cb1bac86e118,"Nokia X2 Dual SIM (White, 4 GB)",MOBDYZ9HBMEYZMFN,5,Brilliant,"Good phone nd great battery backup
 
 

   READ MORE
  
",1,0,15-Oct-17
K Suresh  Kumar ,6590456036ad41f987c2448c18a7da04,"Nokia X2 Dual SIM (White, 4 GB)",MOBDYZ9HBMEYZMFN,5,Wonderful,"Excellent. Phone thnks to nokia
 
 

   READ MORE
  
",1,0,15-Oct-17
Diwakar G,93933caac55c453cb41d6b3db59b953f,"Nokia X2 Dual SIM (White, 4 GB)",MOBDYZ9HBMEYZMFN,4,Worth the money,"3years over still its nice..
  
  Except playstore everything nice..
 
 

   READ MORE
  
",1,0,04-Aug-17
Jai Gupta,fa6f41cbc20c4ab7a6430108b40e02a5,"Nokia X2 Dual SIM (White, 4 GB)",MOBDYZ9HBMEYZMFN,3,Three Stars,"Everything is good except( poor camera )
 
 

   READ MORE
  
",0,0,03-Aug-17
mohammad,88a1fd3924774ec49d264b0bf43a1e6f,"Nokia X2 Dual SIM (White, 4 GB)",MOBDYZ9HBMEYZMFN,5,phone,"Is the best phone in this price.
 
 

   READ MORE
  
",1,0,24-Jul-17
jai kishan  meena,fec419f96e9a4c5fa43a308e3d660572,"Nokia X2 Dual SIM (White, 4 GB)",MOBDYZ9HBMEYZMFN,5,Best in the market!,"nice
 
 

   READ MORE
  
",1,0,18-Jul-17
Flipkart Customer,f59a397f8a264fe387e8e39516586259,"Nokia X2 Dual SIM (White, 4 GB)",MOBDYZ9HBMEYZMFN,5,Super!,"Using last 3yrs no any issues.
 
 

   READ MORE
  
",0,0,10-Jul-17
Flipkart Customer,3c86cf35a539464e8a51b542cadcf209,"Nokia X2 Dual SIM (White, 4 GB)",MOBDYZ9HBMEYZMFN,1,Useless product,"Dont buy this product...Software problem...No proper store for app download...I had 3 pieces for my family ...each piece have same problem
 
 

   READ MORE
  
",1,0,22-Jun-17
