Mahesh Easwaran,a02fd7e645b1443eabfe0b3caf797e8d,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,5,Value for Money,"Didnt expect the phone to be this good. The heat issues out of the box were gone after updating the OS. Display is beautiful full HD, redmi 3S is just HD. Phone is light weight and feels great in the hand. 3 GB ram makes everything snappy. Removable battery is another plus. All in all a great buy at Rs 7500, got 1000 off on 2 year old Moto e. Go for it.
  

  Only gripe is that back cover of the phone is not as dark as shown in the product page.
 
 

   READ MORE
  
",41,52,14-Aug-16
Shastri Shivam,13d62fe25b8b4c73a909ee4d8c19ca63,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,4,Four Stars,"2/8/2017
  
  Packing is very good...
  
  Product is same as sown in image..
  
  Company give back cover &  screen gurd for free....
  
  Camera quality is soso not as 13mp..
  
  Overall paisa vassul product ...
  
  Delivery is fast and good...
  
  Satisfied
 
 

   READ MORE
  
",2,0,02-Aug-17
Flipkart Customer,8df95ced9ef94b21a70cbbbf2e8de8b1,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Useless product,"Problems
  
  1 very poor audio in calls
  
  2 very very poor audio in recorded videos
  

  Means very low quality Mike
  

  3 touchscreen very less sensitive
  
  4 software problem - automatically deletes or doubles your contacts
  
  5 heating
 
 

   READ MORE
  
",2,0,19-Jul-17
Harish Bisht,1e37f923789b40a898ee2ebe14051d59,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,2,Moderate,"Phone is good but Volte update is a big concern till date I could not update Volte. No near buy Lenovo service centre. Lenovo should rectify this problem or Volte update should be  given out of the box
 
 

   READ MORE
  
",2,0,24-Jun-17
Bibhuti Mohapatra,80cad37577054710902b14aa5e8e351d,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,3,Good,"I am using this phone for last 4 months. This is an average phone considering the price.The phone heats up during charging and while playing even simple games.this is after their recent update.The camera quality is not that good. And the speaker volume is very low for playing music.
 
 

   READ MORE
  
",2,0,18-Jun-17
siva sankar,79fe9ce747204726b734ab70f182ee5c,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,4,Perfect product!,"It is not for volte mobile. It is lte mobile
 
 

   READ MORE
  
",2,0,27-Apr-17
Flipkart Customer,c67bc6a4026c4915a157267dfb7da62c,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,4,Pretty good,"Worth buying! Excellent phone in this range. Dolby sound is one of the best feature in this mobile...
 
 

   READ MORE
  
",2,0,13-Dec-16
HARSHIL GOTI,fcd847062a6c4958b4bc0f9b9da2682d,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,5,Simply awesome,"Very Good System
 
 

   READ MORE
  
",2,0,23-Oct-16
Sandeep Nayak,db72cfc81ba447cd822292d74636cc88,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,4,Nice product,"Battery is average because this phone is great
 
 

   READ MORE
  
",2,0,08-Oct-16
Pramanshu Yadav,9277740349474dc5bd478e29dd57433e,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Useless product,"Battery backup is poor, can't run even 3 hrs
 
 

   READ MORE
  
",11,9,14-Sep-16
Ashish Rathod,96377831af144eec94ec4cf420aa137d,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Overheating issue,"Phone is very much overheating when I am using normal application like YouTube video.
 
 

   READ MORE
  
",20,22,07-Aug-16
Flipkart Customer,4255cef2b722456fa82972be5a08891b,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Not recommended at all,"Very bad
 
 

   READ MORE
  
",8,6,12-Sep-16
Tejas Prajapati,c57c114d888146de8c67ea6dea34543a,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,3,Good,"Thanks to the flipkart. it just delivered mobile withing 2 days. Now about lenovo, Display resolution superb. You will experience Dolby sound effects. camera is good.  touch is very smooth. but only problem is battery. it has only 2700 mah battery. which drains very fast. so dont buy it if  you are finding a mobile with great battery performance otherwise go for it.
 
 

   READ MORE
  
",132,226,08-Aug-16
Pothiraj Nammalvar ,b7d8de4a6a6e46c0b76e6f685d6707dc,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,2,Expected a better product,"Don't buy Lenovo products. Lenovo only not support gio. Other models are given good support.
 
 

   READ MORE
  
",5,3,22-Oct-16
Hiral Shah,4d9cf238ae7b4fdb8c3cf65bf23ae67d,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Very poor,"There is Betty problem..Within 3 month when I charged full Bettry & not operated my net then also betry need to charge in next 4 hours...Even new mobile...Kindly resolve my issue
 
 

   READ MORE
  
",3,1,05-May-17
Annaraja A,18d6d2d920c644219fae20ea762e4e23,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Biggest mistake of my life!,"Don't prefer this phone camera is not working properly..
 
 

   READ MORE
  
",3,1,13-Oct-16
RITESH HEADAV,e90ecbdf4370428ab217246b2cc158b2,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Terrible product,"The Device is Good. But Rear Camera is not working after a week. The phone have heating problem.
 
 

   READ MORE
  
",3,1,13-Oct-16
Flipkart Customer,1efdc6c2bc074c9b84c0ecbbc7d214ef,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,4,Wonderful,"It's good but there is problem of heating of phone.the phone gets hotter if we use the Internet
 
 

   READ MORE
  
",3,1,25-Sep-16
Flipkart Customer,bd9f87b13afc45cdbd683fa13b1e608a,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Don't waste your money,"Bad product
 
 

   READ MORE
  
",3,1,10-Sep-16
melbin mathew,5702ddb06d5d44ef89571e3a62ce9946,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Waste of money!,"camera and battery life is avg..performance and display is good
 
 

   READ MORE
  
",3,1,31-Aug-16
VIJAYA BHASKARA RAO K,e94d1b7c367b4bfd897f62914bf5d57b,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,4,A VERY GOOD PHONE IN THIS COST WITH 3 GB RAM,"PHONE DISPLAY IS GOOD
  
  FRONT CAM IS SUPER COMPARED TO PRIMARY CAM
  
  TO AVOID HEATING ISSUE UPDATE YOUR PHONE, ON FIRST USE ITS OVER HEATING
  
  OVER ALLPHONE IS GOOD,
  
  NOT SATISFIED WITH BATTERY, ITS ONLY 2750 MAH
  

  THANK YOU FLIPKART FOR ON TIME DELIVERY
 
 

   READ MORE
  
",12,13,09-Aug-16
Flipkart Customer,3576e9b307364be7b43e31289a1e6ac0,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Did not meet expectations,"Pls.don't buy this product, it gets overheated in five minutes, and Flipkart doesn't support to return product even in ten days return policy..
 
 

   READ MORE
  
",4,2,05-May-17
Sandeep Kaushik,8d56c3c198854dbb8a21252618dcfbce,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,5,Excellent product at amazing price,"Ordered on 3rd Oct delivered on 7th Oct. So aaain an on time delivery by flipkart.
  
  Now coming on to product.
  
  1. Premium look.
  
  2 3GB RAM, 16GB ROM , 1.5GHz Octa core Processor really fast.
  
  3. Talking about camera quality. First snap was really very bad. Then I noticed that there is a protective plastic film on lens. After removing this film the camera quality is really excellent. Really 13mega pixels.
  
  4.Heating problem as indicated by many reviewers , I did not noticed any heating during charging.
  
  5. Avaliable sensors are Accelorometer, light , orientation, proximity, gyroscope, sound, magnetic.
  
  6. Sensors that are not available are temperature, pressure
  
  7. Idle battery drainage is 1% per hour. For an average user the battery last for a full day.
  
  On the whole I did not find any drawback to mention.
  
  If you are planning to buy this product confidently go for it.
 
 

   READ MORE
  
",4,2,09-Oct-16
Sonal Chatterjee,aa3d263009464417a35a15696fc58498,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,5,Over all very good .....go for it.,"Lenovo Vibe K5 Plus 3 GB
  

  1.FHD Display  is mind blowing.
  
  2.Good speed with Octa Core cpu & 3gb ram.
  
  3.Looks is very attractive.
  
  4.Good battery back up.
  
  5.Dolby Atmos clear sound with duo speaker.
  
  6.Camera quality is average.
  
  7.Flipkart Service - Very Fast Shipping.
 
 

   READ MORE
  
",4,2,08-Oct-16
Flipkart Customer,955161753b6243da969de9643759c75f,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,2,camera clearity [poor,"dont buy
 
 

   READ MORE
  
",4,2,09-Sep-16
jagmohan rawat,461fb90e41b94d28a262f90dc9921821,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Worthless,"Worst phone.....
 
 

   READ MORE
  
",4,2,02-Sep-16
Flipkart Customer,baf30e66228b4a3a8b67990bd4da8e5e,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Hanging Issue,"This product is not good....
 
 

   READ MORE
  
",9,9,14-Aug-16
Swayam Kumar,4919cc689a5747ed8739fcf4831b9cfc,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,4,Terrific,"Best phone under 10k
  

  Lenovo vibe k5plus is fabulous I ordered it on Friday and it's come on Monday thanks to Flipkart for fast delivery of product know come to phone:
  
  Pros:
  
  1) 3GB RAM
  
  2) 13MP rear camera and 5MP front camera was fantastic
  
  3) It comes with 1.5 GHz octa core processor so there is no problem if you run heavy apps it runs smoothly
  
  4) 16 GB internal memory was good in this price range
  
  5) 2750 mAh battery is enough to cut one day if you use it for watching videos,callingand for browsing.
  
  6)Dolly atom was fabulous
  
  7)5""; screen is good in this price range
  
  8) it support 4g
  
  9) memory is expandable upto128 GB
  
  Cons:
  
  1) headset is not provided
  
  2)Heating issue
  
  3)poor battery backup
  

  Overall it was good phone.
 
 

   READ MORE
  
",25,45,01-Oct-16
Arun RAJ.C,aa3ba3e7fc104ce1b9eece46252dba0d,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,4,Super Budget Phone !!!!,"hi guyz .. Am from kerala,Kannur
  
  Lenevo vibe k5 plus 3 gb ram
  
  i have been purchased this product from flipkart one month before. the item was delivered with in 7 woking days.
  
  its an awesome phone
  
  my rating is 4.5
  
  RAM - good performance 2 gb remaining free at any time. 4.5/5 is my rating
  
  Display- 1920x1080 HD display 4/5
  
  Camera- need much more improvement 3.5/5
  
  battery- good performance 4/5
  
  sound- dolby Duel Speakers 4.5/5
  

  it has no heating issue, and easy to carry, very weightless phone,
  
  and i got an updation of 88 mb.
  
  totally its budget worth phone. and awesome performance....!!!1
 
 

   READ MORE
  
",6,6,24-Sep-16
Spandan Soni C/O L and T Chiyoda Ltd.,0094d01c93cc4b02bf1034a2ba483d2d,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Very bad experience from flipkart and lenovo,"Basically the phone is highly heated during every operation like call, video call or multimedia play. Further it's not hanged but speed is not that good like 3 GB RAM is of no use as speed is not there. Asked for refund, flipkart asked me for SmartCheck, I have downloaded but didn't received any pin or call in this regard.
 
 

   READ MORE
  
",18,32,25-Aug-16
sathiri maheshkumar,dd73cd3230804c38ac8dfa9a94cb7136,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,5,Terrific,"Superb Product like iPhone in the range of 7k, Got offer around 1500 from flipkart.Thanks to flipkart for dussera offer and fast delivery.Coming to the product 3gb ram+13MP with in this price will not get from any other brand.I believe Lenovo is having more durability as I am using another lenovo phone from past 2yeras with out any issues.. This phone used more than a week.Absolutely fine.No issue's.if u got any heating issues try to stop or delete apps which is not useful for u.Try to reduce brightness to avoid heating issue..With normal brightness u will not get heat issue.Thanks Lenovo K5...
 
 

   READ MORE
  
",5,5,15-Oct-16
Flipkart Customer,3502285144954312b77b30eba47fdbab,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Not recommended at all,"Battery stand by is not good.  Sorry
 
 

   READ MORE
  
",3,2,11-Feb-17
Flipkart Customer,269d186284674616a32867a5299141a6,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Not suited for Jio,"This phone is good... bt not Volte supported. You are not able to make calls from Jio ...
 
 

   READ MORE
  
",3,2,24-Oct-16
Ameya Phadke,ee71d677af9e4ac9b58a8bbe66fcc310,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Nice product,"Rating is 4.5
  
  Good Phone as described.
  
  WorKing well.
  
  Updated- Battery started draining.. Real fast 50 % drain even not using it and after stopping data.
 
 

   READ MORE
  
",3,2,29-Sep-16
sandeep nayal,d83a3b52155d4c63a74670a43e276bfc,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,touch quality is so bad,"touch quality is so bad.........
 
 

   READ MORE
  
",3,2,03-Sep-16
Abhishek Sarkar,a24ab5f902d847ab8c37f8ac1f3ff488,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,4,Awesome!,"Amazing phone under 8000! Snapdragon 616 with 1.5ghz octa core! What else do you want?
  

  And flipkart delivery was awesome too; received the phone exactly 2days later from the date of order!
 
 

   READ MORE
  
",2,1,13-Jul-17
Kiran Bachina,d1ca900ba2ee41b0b77eab1e80798ef0,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,5,Super!,"After using nearly 8 months, I feel this device is worth of its price.i bought it for approx..rs 6800.the only negative side is no timely updates from lenovo.it is a best option if you buy this phone around 7k.
 
 

   READ MORE
  
",2,1,15-May-17
Flipkart Customer,21ea3e8482414a3582aa5f4c40c1c49c,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,3,After 10 days use,"Product is good, it is fast as it has a 3gb ram & 1.5 ghz qualcomm snapdragon octa core processor, so no hanging issue, but little bit heating issue after issuing continuous internet. Camera is average both rear and front. Night photography is not that good. loudspeaker sound is really awesome because it has dolby installed in it. headphone sound is not good. It is not a good camera mobile but for other usage it is good. It plays all format videos.
 
 

   READ MORE
  
",2,1,23-Oct-16
madhurendra  kumar,f62187e979814375bc2aba3a63f0a083,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,2,Bad quality,"Heating problem
 
 

   READ MORE
  
",2,1,23-Oct-16
Flipkart Customer,7f7ab21014fc4a99825b9ddae99e9b7f,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Terrible product,"Wrost product I ever seen brightness is too dim
 
 

   READ MORE
  
",2,1,11-Sep-16
PRAMOD KUMAR  TIGAYA,f49f13b267744ed9a156d5f5293f1aca,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,2,Slightly disappointed,"This phone quantity is very Poor.... Very slow faction.... camera is very Poor.... battery is faster discharge... Totally normal phone so.   I suggest not a buy this phone
 
 

   READ MORE
  
",2,1,11-Sep-16
SK Rafi,8e8cb1cbfc644104890d0e2dc205d098,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,3,Decent product,"This mobile is having some minor problems
 
 

   READ MORE
  
",0,0,09-Oct-17
Ashutosh Mishra,ba4dbf9c19ac4612b54c512bd56f4fda,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Terrible product.Never trust lenovo.,"Everything is so bad for this phone,i don't know where to start from.The camera quality is too low,Batter backup is so poor that it gets exhausted in 3 hrs of continuous usage.Gets heated up too much.Never going to trust lenovo again in my life
 
 

   READ MORE
  
",0,0,09-Oct-17
BUDDHADEV  MONDAL,1a3feb3087e14f24a26c6e341056538c,"Lenovo Vibe K5 Plus (Dark Grey, 16 GB)",MOBEKEF86VVUE8G2,1,Very poor,"ithis product is bad
 
 

   READ MORE
  
",0,0,08-Oct-17
